-0.017391,0.11322,0.022452,-0.0038981,-0.050829,0.047701,0.13822,0.091151,0.031146,-0.084481,0.014488,0.056792,-0.97888,-0.025557,0.049413,0.09469,0.07862,-0.14643,-0.0058398,0.099472,-0.023042,0.060572,-0.055449,-0.041419,-0.047893,0.066984,-0.033324,0.015237,-0.032595,-0.0065029,3.359e-05,0.019546,-0.044165,0.082474,0.071113,-0.058016,0.091232,0.066896,-0.025632,0.0048412,0.012109,-0.047907,-0.0071745,0.035067,-0.052886,0.15165,-0.035173,-0.054752,-0.070375,-0.076509,-0.074595,-0.045562,0.056849,-0.058122,0.021926,0.071375,-0.084242,0.046392,-0.0070311,-1.1553
-0.071383,0.084163,0.048992,-0.061931,-0.0095725,-0.053924,0.13485,0.17997,-0.037338,0.040877,-0.068472,0.011523,0.080492,-0.064027,-0.0070188,-0.070297,0.03306,0.0176,0.020347,-0.084982,-0.046388,0.047404,0.031655,-0.0065486,0.018453,-0.054116,-0.021701,0.069919,-0.024423,0.099427,-0.0041135,0.060073,-0.02404,0.0045753,-0.079507,0.08239,0.062211,-0.089752,-0.01205,-0.028826,0.014947,-0.034178,0.067915,-0.022727,0.032603,0.012069,0.05181,-0.028848,0.0081131,0.005488,-0.023015,-0.03837,-0.087563,-0.098375,-0.0025944,-0.065866,-0.082524,0.0034908,0.1762,-0.72556
-0.033459,0.056104,-0.098823,-0.0011272,-0.0010537,0.099897,0.13928,-0.087795,0.072801,-0.036136,-0.023336,-0.046376,-0.058195,0.066563,-0.059432,0.044471,-0.059694,-0.044543,-0.018157,0.027234,-0.04203,0.024513,-0.057199,-0.093137,-0.0089064,0.035091,-0.06144,-0.068319,-0.051287,0.088101,-0.079004,0.072977,0.079028,0.031198,0.039965,-0.035763,-0.023026,0.044933,-0.037288,-0.0032928,0.099599,0.011082,0.024206,0.050337,-0.09531,0.098075,0.011759,-0.080944,-0.059701,0.052914,0.02375,-0.072241,-0.029619,0.055167,-0.043049,0.014006,0.039135,0.017282,0.5589,0.056675
0.059733,0.11152,-0.080734,-0.048489,-0.071861,-0.0050406,0.99457,0.020051,-0.019915,-0.06212,0.03437,-0.029172,-0.03295,-0.091553,-0.0078755,-0.061218,0.38628,-0.045626,0.088467,-0.070416,-0.096549,-0.060053,-0.072577,-0.077339,-0.050222,0.083934,-0.096534,0.021452,-0.099617,-0.04253,0.061461,0.039979,0.046193,-0.072619,0.0043417,0.063574,0.027459,0.060504,0.040799,0.0054445,0.054398,-0.048053,0.062158,0.0026954,0.019585,-0.016831,0.016724,-0.12663,0.057177,0.067233,-0.0046147,-0.074249,-0.061552,-0.013232,0.024145,-0.071796,-0.019207,-0.096894,0.20387,-0.073205
0.056347,0.012754,0.08306,0.095436,-0.098819,-0.024529,0.080891,-0.0040222,-0.090474,0.023525,-0.045519,0.032605,-0.08166,0.046757,-0.047548,0.036337,0.12876,0.057325,0.00545,0.051691,-0.006931,0.038308,0.092234,0.035609,-0.073748,0.04494,-0.058755,-0.094897,0.045377,0.048148,0.094856,-0.06945,0.098228,-0.024527,0.032782,0.04219,0.00073564,-0.047632,0.074568,-0.081644,0.078064,-0.030443,0.052591,0.090526,-0.024035,0.085358,0.092234,-0.11699,-0.03871,0.045065,-0.064714,0.0068648,0.067311,0.077768,-0.060727,0.00075437,-0.01046,-0.027556,0.18074,0.010163
-0.076149,-0.031633,-0.011847,0.085737,-0.0084373,0.032126,0.027366,-0.020657,0.072978,0.093595,-0.080204,0.090433,-0.044411,0.011156,-0.064524,0.078764,0.013818,0.08038,0.091777,-0.086616,0.015343,0.040849,-0.083853,0.022441,0.082508,-0.079789,0.057135,0.018106,0.0061911,-0.064195,-0.02374,-0.080762,0.050477,-0.037955,0.034734,-0.0075649,-0.041266,0.0082235,-0.067714,0.010187,-0.014855,0.057264,-0.091173,-0.088943,0.079088,0.040091,-0.036723,0.0070914,0.033208,0.07546,0.025002,0.027327,0.045769,-0.097421,0.023376,-0.05578,0.016201,-0.012001,-0.013369,0.020302
-0.01368,0.35731,0.032377,-0.03692,-0.070616,-0.0078282,0.048402,-1.0317,-0.086397,-0.097574,0.052955,0.034026,0.075213,-0.062076,0.024345,0.062063,0.082769,-0.090335,-0.057892,0.053836,-0.0059757,0.075207,-0.090618,-0.078829,-0.049479,-0.092427,0.0078043,-0.082544,0.036131,0.083855,0.062841,0.0067256,0.044783,-0.089536,-0.023545,0.069738,-0.11948,-0.043611,0.093128,-0.066614,-0.030672,0.024516,-0.049066,-0.044367,0.053184,0.11973,-0.35986,0.023139,0.094454,0.016773,-0.017795,-0.0034793,-0.056141,0.05168,-0.03746,0.017297,0.085782,0.06718,-0.0073265,-0.049861
-0.011957,0.081082,0.097501,-0.058006,-0.10068,-0.057551,-0.084928,0.034687,-0.055691,-0.066211,-0.040199,0.029739,-0.030932,0.074692,-0.09373,0.022572,-0.0023616,-0.078207,0.047388,0.050884,0.027234,-0.0095361,-0.018214,0.070424,0.065119,-0.069013,0.076794,-0.048312,-0.070768,-0.039984,-0.088757,-0.099536,0.063247,-0.0030909,-0.079834,0.076187,-0.21455,-0.066924,-0.018172,-0.051425,-0.0013025,0.00010228,-0.059869,-0.052986,0.023624,-0.097659,-1.4008,-0.059438,0.074438,-0.022105,-0.029231,-0.091866,0.053831,-0.038652,-0.059931,-0.05585,0.098802,0.036298,-0.055017,-0.045993
0.073658,0.049415,-0.022084,0.0012613,-0.0059608,0.096672,-0.060735,-0.040861,-0.021515,0.099068,-0.087844,0.0063467,-0.055188,-0.029935,-0.09272,0.043113,0.09616,0.031252,-0.021682,0.10163,-0.075787,0.043053,0.036587,0.0016672,0.041223,0.05482,-0.0073163,-0.081728,-0.064095,-0.031598,-0.042889,0.0045476,0.034385,0.03336,0.096787,0.069407,-0.026358,0.024721,-0.083593,0.020771,0.09362,-0.041987,-0.035436,-0.026296,0.079028,0.092315,-0.022887,0.047935,0.082539,0.041389,-0.011431,-0.074283,0.042352,-0.018089,-0.014454,-0.049013,0.04229,-0.048276,0.081014,-0.021835
0.069875,0.084852,-0.04204,0.062335,-0.042655,-0.043873,-0.028064,0.075158,-0.029868,0.024583,0.034017,-0.089692,0.075343,0.09213,0.094607,0.034497,-0.042394,0.072989,0.047639,-0.022775,-0.047256,-0.092832,-0.081599,0.097837,0.094947,-0.080355,0.024313,0.011818,-0.08172,-0.073874,0.080575,0.044478,0.024353,0.018483,0.065386,-0.060947,-0.023739,0.014947,-0.09635,-0.019157,0.062228,0.0094733,0.0519,0.03361,-0.079042,0.029639,-0.072811,0.087004,0.058768,0.07729,0.074498,-0.051748,0.05289,0.015554,0.029767,0.062827,-0.070251,0.012092,0.046577,-0.013308
-0.049855,-0.082438,0.031825,-0.03473,0.04113,-0.088081,-0.037259,-0.040605,0.037266,0.086794,0.014619,0.045285,0.092073,0.097487,-0.064275,-0.07414,0.017172,0.025379,-0.044723,-0.035103,-0.030673,0.045668,0.048971,-0.00019732,-0.089862,-0.0032922,0.071491,0.016256,0.059246,0.013111,0.079949,-0.057971,0.065176,-0.022316,0.008502,0.048296,-0.017603,-0.035206,0.02906,0.013036,0.068458,0.086961,0.067581,-0.034769,-0.038116,0.091885,0.089229,0.02884,-0.055672,-0.029279,0.042117,0.053848,0.02524,-0.065059,0.059931,-0.068958,0.060834,-0.098459,0.035055,0.092155
0.088191,0.039179,0.095853,-0.013641,-0.044529,0.039966,-0.061407,-0.057562,-0.072966,-0.090946,-0.002187,-0.01537,-0.076262,0.020343,0.0093601,0.051387,-0.067922,0.038467,-0.053685,-0.044371,0.057558,-0.015791,-0.042929,0.076092,0.044086,-0.053598,0.018709,-0.021679,0.033215,-0.043331,-0.086788,-0.026389,-0.072713,-0.075681,0.033828,0.054437,0.065541,-0.0089646,-0.014546,0.047962,0.029085,0.090828,-0.081861,0.061645,-0.017616,-0.087938,0.085949,0.068356,0.087798,0.029301,-0.05744,0.0267,-0.017785,-0.077182,0.039116,-0.0094392,0.078261,-0.024806,-0.067928,0.060767
-0.082556,-0.025756,-0.026087,0.075401,0.07789,-0.038788,-0.04881,0.011423,-0.051842,-0.096786,0.037765,-0.064845,-0.085298,0.098899,-0.053155,-0.022906,-0.016953,-0.010833,0.011604,0.062864,0.072729,-0.033301,-0.017133,-0.039787,-0.085247,0.096337,0.035496,-0.052041,-0.047752,-0.077333,0.074746,0.029633,0.0097389,0.048616,0.036663,0.00014856,0.034045,-0.068939,-0.072598,-0.0423,-0.012041,0.0066944,0.015761,0.081133,-0.01541,-0.038461,-0.09315,-0.032879,0.086818,-0.0071371,0.052499,0.024244,0.071609,-0.022968,-0.03815,0.03753,-0.08765,-0.061613,-0.0077426,0.083061
0.011401,0.02048,0.02826,-0.040171,0.020638,0.071557,0.036891,-0.080981,-0.0014078,-0.061675,0.051424,0.044108,0.087177,0.099059,-0.033251,-0.019353,0.0060733,-0.041046,0.057716,-0.017488,0.051527,-0.05349,-0.017976,0.065925,-0.032827,-0.066901,0.087361,0.013382,0.05364,-0.060801,0.062522,-0.02323,-0.077696,0.05725,0.0062913,0.038273,-0.025322,0.049681,-0.031396,-0.039417,-0.098472,0.061799,0.082943,0.0041299,-0.035874,-0.03827,0.0041772,0.048669,0.00056639,-0.0054573,-0.011557,0.045803,-0.020017,-0.020653,0.0073136,-0.07113,-0.07594,0.057164,-0.0023253,0.033605
-0.063954,0.0096804,-0.07252,0.027624,-4.6541e-05,0.032216,-0.059078,-0.021057,0.033995,-0.060618,0.049962,0.063858,-0.054532,-0.017271,0.044964,-0.02651,-0.017373,-0.034828,0.072779,0.061776,-0.087619,-0.072112,-0.069512,-0.092208,-0.015578,0.098016,-0.056256,-0.084419,0.073594,0.07644,0.032618,-0.059777,-0.097961,-0.041676,0.057808,0.0011886,0.060161,-0.0074539,-0.066305,0.048989,0.098332,-0.073813,-0.086582,0.014841,0.0048736,-0.054792,0.071047,0.02471,0.01048,0.039758,-0.089258,0.070059,-0.099657,-0.0063342,0.030447,0.051149,-0.031957,0.098093,-0.032047,0.05103
-0.066439,-0.097602,0.095339,-0.022833,-0.087897,-0.020211,-0.025141,0.092265,0.015681,0.068708,0.001689,0.053323,0.031151,-0.072743,0.096569,-0.092125,-0.050265,0.049692,0.058434,0.054089,-0.075719,0.020803,0.0098077,0.027527,0.095503,-0.0834,0.045412,0.0090073,0.04123,-0.025757,-0.071843,0.057742,0.083271,0.023914,-0.0067119,-0.039492,0.085215,-0.021099,-0.026008,0.0066116,-0.073953,0.094196,0.06577,-0.04608,-0.098267,-0.015754,0.069013,0.046075,0.057182,0.06448,0.058505,-0.066071,0.043462,-0.065567,-0.078199,0.0058896,0.071319,0.025944,0.032959,0.085134
-0.091956,-0.040982,-0.073387,-0.09682,-0.084023,-0.084328,-0.056426,-0.044242,0.098335,-0.046196,-0.097979,-0.087981,0.074214,0.049441,0.080839,0.0021981,0.047695,-0.084944,0.04912,-0.02101,0.079249,0.073698,-0.0045138,-0.096882,-0.046922,-0.076596,-0.031027,0.016155,0.044462,0.084721,-0.072142,-0.0066858,0.011393,0.081657,-0.043865,0.05561,0.024692,-0.09468,0.08248,-0.022799,0.0065173,-0.0972,-0.05184,-0.07157,0.036695,-0.0050395,0.069107,0.036921,0.016863,0.066724,-0.097718,-0.022592,-0.01746,-0.017361,-0.07311,-0.067193,-0.047576,-0.0177,-0.011607,-0.07381
-0.037885,0.059467,-0.090206,0.066678,0.023706,0.0030696,0.0027738,0.072169,0.019353,0.063241,0.0027024,-0.073505,0.070691,0.015006,-0.024947,-0.099142,0.032106,-0.097415,0.037433,-0.024842,-0.032596,0.095419,-0.066532,0.001787,0.049182,0.071897,0.084875,-0.015455,0.051989,0.047484,0.081922,0.06769,-0.0266,-0.068823,-0.013515,-0.07999,0.0069671,-0.06633,0.0074269,0.023967,0.031985,0.093366,-0.064869,0.06367,-0.061228,-0.084529,0.0093914,0.059414,0.065628,-0.083968,0.016021,-0.059919,0.041595,-0.033237,0.0090419,0.078333,0.091107,0.05173,-0.022257,-0.0072614
0.080556,0.013752,-0.010341,0.077837,-1.8848,0.13516,-0.046649,-0.0085346,0.074025,-0.094485,-0.029635,0.031231,-0.092234,-0.065986,-0.081192,0.071867,0.021675,-0.05523,0.057175,-0.078148,-0.098331,0.014114,0.084567,-0.038624,0.04224,-0.052627,0.066103,0.063417,0.077215,-0.0099908,0.081875,0.069575,0.084757,0.077542,0.070568,-0.03342,-0.038014,-0.084833,0.080328,-0.034855,0.087861,0.057674,-0.055471,0.05316,-0.010844,-0.014375,0.00087891,0.085767,0.089622,0.029048,-0.081608,0.083807,0.037681,-0.078009,-0.020269,0.0087604,0.0095253,-0.055422,-0.0032869,-0.072247
0.031494,-0.097949,-0.065891,-0.058615,-6.5279,0.21012,0.081461,-0.079842,-0.08572,-0.011035,-0.022309,0.060656,-0.064263,-0.01497,-0.070213,0.014785,0.046424,-0.036434,0.058676,0.012183,0.0068431,0.075479,0.082609,0.054516,0.04658,-0.086919,-0.089018,-0.050632,0.067588,-0.034403,0.0039097,0.047533,-0.07663,0.0040477,0.034107,0.31311,0.078116,-0.019162,-0.008588,-0.027805,0.029258,-0.096544,0.018264,-0.0010508,0.10584,-0.039027,0.0048086,-0.015403,0.057737,-0.091682,0.070188,-0.039504,0.065713,0.045726,-0.072364,0.023227,-0.0010483,-0.048567,-0.069108,0.083764
0.061099,0.039615,0.0017781,-0.0084705,-0.9916,-0.0012057,-0.0089806,0.049759,0.070077,-0.032543,0.096341,0.018564,0.082724,0.062896,0.017713,0.0555,-0.098706,-0.030955,-0.073775,0.094341,-0.034536,-0.060998,0.056037,0.035066,-0.055709,0.0095199,0.05759,-0.040789,-0.085409,-0.061115,0.044271,0.0014751,-0.092843,-0.026407,0.0023628,0.062045,-0.0001614,0.081947,-0.034725,0.065857,-0.0040021,-0.079437,-0.055798,0.034269,0.046115,-0.095349,-0.04149,-0.048443,-0.028653,0.052242,-0.03053,0.066574,0.068413,-0.020773,0.028559,-0.058538,-0.050341,0.062096,0.0097791,0.032435
0.048002,0.064392,-0.057297,-0.082309,0.034049,0.041962,0.19286,0.088951,-0.27423,0.053954,0.048652,0.16083,0.065691,-0.0069962,-0.011504,-0.060715,2.2407,-0.022495,0.09697,0.001691,-0.0067007,-0.096356,0.018466,-0.05452,0.041259,-0.091669,0.055463,-0.033821,0.011489,-0.013405,-0.024681,0.020051,-0.044406,0.024489,0.060272,0.10148,0.0025985,0.04182,0.038373,-0.096276,-0.058711,0.027611,-0.050183,0.038246,-0.020229,1.1176,-0.021228,0.14492,0.044066,0.074872,-1.3071,0.027817,0.045393,-0.051214,0.0186,0.076076,0.0074974,-0.096439,0.105,-0.061026
0.026185,0.18868,-0.085786,-0.019019,0.065346,0.04387,0.028963,-0.0020031,-0.39883,-0.089272,-0.063241,-0.018807,-0.067585,0.016351,-0.049126,-0.096596,6.9618,-0.027102,0.14211,0.030901,-0.051787,-0.061597,-0.074171,-0.060818,-0.035616,0.080066,0.083913,0.08202,0.038052,0.090561,-0.029891,-0.027391,0.018334,0.057118,-0.067043,-0.043229,-0.064833,-0.061368,0.0063442,0.045268,-0.04918,-0.091293,-0.029182,0.066726,-0.065991,1.8088,-2.889,4.0252,-0.059508,0.025249,-3.0185,-0.037225,0.05309,-0.10059,0.069244,-0.038821,-0.050086,0.054047,-0.054907,-0.32747
-0.0078803,0.20365,0.090333,0.011494,-0.030377,-0.021994,-0.011777,1.6395,-1.3215,-0.0954,-0.077583,-1.4806,0.075335,0.068068,0.065191,0.034695,-1.7941,-0.066203,-0.030185,-0.03663,-0.13913,0.082314,0.06664,0.030675,-0.37007,-0.073336,0.015259,-0.078784,-0.096058,0.02477,0.07012,0.03654,0.084076,0.035118,-0.052785,-0.40693,0.13508,0.030852,-0.017117,-0.0097649,-0.068548,0.049298,0.087338,-0.06637,-0.51905,-3.4281,-5.0428,-3.5756,-0.03697,-0.20806,-2.9585,0.020616,0.076835,0.022034,-0.082185,-0.060483,-0.038351,-0.064415,0.023876,1.4954
-0.061598,-0.24948,0.034499,-0.077715,-0.31142,-0.029741,1.8729,0.29913,0.0085292,0.064073,0.054203,-0.7339,0.051376,-0.0186,-0.00053429,0.097555,0.57288,-0.072361,-0.61123,0.051097,-0.1013,-0.060148,-0.078574,0.024798,-0.18053,0.088542,0.077725,-0.040553,0.065151,0.010395,0.073233,-0.019687,0.039734,-0.050301,0.91487,-1.6646,-0.12263,-0.081641,-0.082793,-0.062227,-0.053927,-0.066474,-0.070962,0.076513,-0.25546,0.878,0.54245,-0.97479,0.061955,-0.51089,-0.29162,-0.039226,0.063107,0.041243,-0.0020196,-0.075434,-0.084901,0.08322,-0.48875,-1.2516
0.009495,-0.23095,0.080984,0.019615,-1.4321,0.0507,1.3254,-6.3819,0.0051725,0.038124,-0.099759,0.019027,-0.11481,0.026187,0.074713,0.039993,1.3476,-0.70591,-0.62136,-0.069122,-0.02039,-0.027945,-0.016017,0.0050087,-0.029878,0.0098939,0.046105,-0.047234,0.030727,-0.08921,-0.066125,0.025882,-0.036875,-0.043502,0.79309,-1.3807,-0.40313,0.033085,0.057744,-0.030281,-0.018731,0.056568,-0.085836,-0.11912,-0.40475,4.9641,-3.7323,-0.42032,-0.069246,-2.4767,-0.041321,-0.086584,0.089248,-0.06301,-0.011256,0.01406,0.054689,0.021171,-1.2003,-0.71777
-0.02959,-0.034683,0.014359,-0.016397,0.02088,-0.057072,-0.090732,-4.6629,-0.027612,0.025331,0.021723,-0.25471,-0.99959,0.078122,0.0024734,0.055871,-1.3339,-1.5798,-0.79945,0.029788,-0.18012,0.061922,-0.096748,-0.074329,0.048809,0.00010656,-0.065807,-0.064453,0.064518,0.029216,0.052161,-0.048033,0.070033,0.025396,-0.086745,-0.5609,-0.13907,0.08366,-0.068828,-0.019342,-0.064051,-0.38366,-0.066612,-0.23864,-0.27184,8.6622,-4.5689,-0.042284,-0.017248,-3.3769,-0.1231,0.099351,-0.080112,0.047641,-0.045003,0.026157,0.099634,0.018357,-2.2378,-1.1305
-0.066253,0.051412,-0.072058,-0.029114,0.012279,-0.11468,-0.28905,0.76457,-0.096739,0.015795,-0.052355,-0.14918,-0.55962,0.070308,0.076758,-0.055258,-0.21595,-2.1013,-1.0302,-0.0093968,-0.057059,-0.012858,-0.032738,0.10002,-0.049647,0.06198,0.063904,-0.0591,0.072301,0.092408,-0.019126,-0.073329,-0.0086355,0.02845,-0.10943,-0.47493,-0.022179,0.092931,0.067674,0.000459,-0.091618,-0.072882,-0.091569,0.031152,0.035569,11.315,-1.084,0.037466,-0.076927,-1.7365,-0.01327,0.039803,0.031024,-0.063267,0.061518,0.088847,0.069015,-0.065823,-1.6434,-3.3039
-0.0083561,0.18017,-0.057255,0.043191,0.045812,0.019253,-0.325,-0.010767,-0.07861,-0.023976,0.076025,-0.019016,-0.47,-0.062193,0.038464,0.093069,-0.49345,-1.5456,-0.83652,0.013447,-0.043455,-0.090075,-0.074419,-0.039816,0.031116,0.067172,-0.079416,-0.028861,0.078326,0.031139,0.059039,-0.038612,0.074796,0.096959,-0.10095,-0.11472,0.041645,0.049039,-0.09885,-0.073734,-0.075471,0.10094,0.099337,-0.061612,-0.053848,13.716,-1.9329,-0.096441,0.054427,0.10152,-0.0093262,-0.045416,0.068894,0.06462,0.0878,-0.074832,0.027288,0.025292,-0.15059,0.43385
0.042875,0.19364,-0.099184,0.032025,0.098204,-0.11509,0.046033,0.34523,0.03127,0.0015345,0.095162,0.08789,0.088555,-0.011101,-0.01045,-0.041663,-0.046674,-0.3781,-0.11861,-0.076394,-0.15557,-0.047286,-0.080728,0.022491,0.086155,-0.025839,-0.070884,0.083624,-0.059618,0.019811,0.047804,0.012129,0.036192,-0.093759,-0.05483,0.010044,-0.023625,-0.014164,-0.026048,0.0024996,0.097099,-0.052048,-0.068288,-0.13558,-0.092605,5.5564,-1.8602,-0.13228,-0.07135,0.015627,0.053398,0.069438,0.072252,-0.015539,-0.089529,-0.0047252,0.054001,0.005743,0.10347,-0.14862
-0.021852,0.080478,-0.026324,0.069231,0.014872,-0.28639,0.017861,2.1473,-0.013617,0.053601,0.026786,-0.041355,-0.052012,0.011618,0.071146,0.0099977,1.6402,-0.12834,-0.10271,-0.0629,-0.063674,0.038435,-0.081837,-0.0075513,0.0095703,0.010753,-0.063232,-0.087472,-0.059069,0.036551,-0.056259,-0.027174,-0.092974,-0.061023,0.08385,-0.041367,-0.043456,-0.064111,-0.03135,-0.085342,-0.0068951,-0.045909,-0.037989,-0.35979,-0.13444,-1.5957,-1.427,0.30543,0.084869,0.038555,0.0076739,-0.056377,-0.094031,0.042472,0.0522,0.073795,0.053995,-0.0825,0.26817,-0.23689
0.0458,0.089052,-0.015247,0.03121,0.090279,-0.1952,0.22061,-0.33473,0.03861,-0.095875,-0.072439,-0.026985,0.0013774,0.065181,0.034685,0.005135,4.7832,-0.0114,-0.061188,-0.0024044,-0.27284,-0.0052742,0.042626,-0.079524,0.082797,0.017456,-0.043518,-0.02955,0.098838,0.075188,-0.083456,-0.0025366,-0.073675,0.091329,0.098075,-0.057887,-0.015181,0.087545,-0.038774,0.028548,0.068195,-0.24608,-0.026573,-0.15985,-0.090175,-1.3104,-0.13232,7.3174,-0.071891,0.015009,0.0071642,-0.048513,0.082346,-0.007974,-0.014693,0.032119,0.094808,0.043206,0.62086,0.1216
-0.051974,-0.032866,0.093718,0.055576,-0.36756,0.061656,-1.2025,0.16487,0.014233,0.089431,-0.018273,-0.016246,0.059143,0.00060998,-0.082345,-0.065154,4.3513,-0.10471,0.069586,0.049471,-0.56514,0.065682,-0.049506,-0.042897,0.0091454,0.0046812,0.011253,-0.099733,0.015095,0.0062559,-0.043796,-0.010642,0.059814,0.06747,0.058071,0.075912,0.11951,-0.065775,0.089382,0.056512,0.086217,-0.099744,-0.031797,-0.069529,0.024154,0.032066,-0.0049391,5.7903,0.065925,-0.075482,0.0741,0.026907,-0.027025,0.03285,0.075145,-0.047574,0.028747,0.021493,0.67175,-0.10296
-0.076993,-0.12609,-0.038094,-0.089855,-0.92685,0.087037,-1.4867,-1.5843,-0.11433,0.098462,-0.019111,-0.14787,-0.07394,0.0095349,0.049402,-0.027201,7.2161,-0.13266,-0.064368,-0.32922,-0.31489,-0.049259,0.038704,-0.0046767,0.060723,0.055433,-0.07519,0.02787,-0.081936,-0.01982,0.027088,-0.03986,0.070888,-0.0075973,0.070251,0.024267,0.0046101,0.031486,0.049087,0.023138,0.057811,-0.046867,0.055304,-0.048792,-0.073295,0.04538,-0.40982,-2.4276,0.049175,-0.041076,-0.0025174,-0.071498,-0.032043,-0.029635,0.0079437,0.003878,0.036182,0.074408,-0.00060863,0.64333
-0.0064139,0.2287,0.065219,-0.0051678,-0.08041,0.06766,-1.3611,-2.4781,-0.22386,-0.05149,0.022276,-0.27614,-0.028125,0.012644,0.006253,-0.053271,3.1598,-0.14754,-0.19422,-0.19745,-0.23304,-0.081446,-0.061479,-0.088675,-0.094639,0.010603,-0.0062519,0.098424,-0.096497,-0.017869,-0.046355,-0.090225,-0.03854,0.067105,0.090147,0.060772,-0.21014,0.088304,-0.031507,-0.072577,0.0059265,-0.062973,-0.014334,0.018372,-1.146,0.18663,-0.93723,-0.51971,0.082161,0.050323,-0.0533,0.033156,0.0015692,0.060018,0.05938,0.03815,-0.082637,0.069363,-0.34239,1.1278
-0.091,0.32283,0.083429,0.089062,-0.029497,0.058306,-0.17704,0.71582,-0.11289,-0.034566,0.062597,-0.36655,0.070551,-0.019778,0.095289,0.042003,1.4385,-0.1855,-0.026957,-0.46696,0.054709,-0.0088719,-0.051628,-0.096275,-0.035299,0.045002,0.037034,0.0058979,-0.061475,-0.0029764,0.084517,0.032407,-0.001195,0.086659,-0.091167,0.071579,-0.24404,0.039615,0.037946,-0.025758,0.057818,0.31214,0.019127,0.055349,-3.2866,-0.027479,-0.85409,6.5634,0.070935,-0.0051099,0.0066669,0.095928,0.088744,-0.032813,-0.046795,0.08024,0.03542,0.082129,-0.28061,-0.0057664
-0.03091,-0.49062,-0.047255,0.096238,0.0080958,-0.071961,-0.1203,-0.05659,-0.0070425,-0.016184,-0.066685,-0.55612,-0.057775,-0.0020796,0.033209,0.037035,5.6995,-0.83016,-0.055244,-0.1828,-0.18382,-0.082146,-0.032183,-0.097067,-0.093302,-0.027466,0.054711,0.060549,0.06194,0.05933,-0.043585,-0.087753,0.039333,0.082622,0.0094113,-0.10766,-0.18779,-0.02383,-0.033251,0.097278,0.078023,0.23795,0.075177,0.00024693,-1.7845,-1.2912,-0.36342,1.4165,-0.037621,-0.048882,0.025862,0.075991,0.080604,-0.068493,0.03049,-0.0087351,0.066569,-0.07072,-0.1226,0.064876
0.094112,-0.59824,0.0071948,-0.00090394,0.018276,-0.070132,-0.098033,0.09543,-0.0058629,-0.058318,-0.035499,-0.43392,-0.072373,-0.057284,-0.049509,-0.077923,8.4859,-0.34477,-0.20733,-0.2837,-0.2329,0.048473,0.037959,0.019825,0.078751,0.048882,0.020728,-0.096388,-0.010018,0.090116,0.048848,0.038303,-0.096482,-0.090536,0.071279,0.035623,-0.16537,0.032961,-0.022908,-0.094052,-0.086593,0.038935,0.029985,-0.013621,-0.36763,-2.3713,-0.55829,-3.7666,0.070419,0.07033,0.084323,0.096936,-0.087086,0.031918,0.016559,0.010542,0.09193,0.0019106,-0.20332,0.093377
0.049258,0.015673,0.032449,0.058828,0.080871,0.015768,-0.049013,-0.062094,-0.087592,0.0023759,-0.010432,0.28015,0.019834,0.07723,0.093388,-0.037981,0.6029,-0.051599,-0.070437,-0.83759,-0.087656,0.022851,-0.055366,0.016383,-0.0047662,0.057756,0.07976,-0.034185,0.023856,-0.075783,-0.091695,0.00053368,0.093497,0.075787,0.098876,-0.065936,-0.035282,-0.022563,0.055397,-0.0045673,0.019506,0.014005,0.058588,-0.060912,-0.04799,-2.5671,-0.48293,-0.092408,0.030071,-0.071912,-0.010072,0.056098,0.030813,-0.032219,0.076553,0.028655,-0.087521,0.0060218,0.0046695,0.0014848
